background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,475384.9838,4440126.1748,46.3552436828613,468.228485107422,193.034286499023,3354.69775390625,1.20411431789398,-0.35142856836319,10.6003904342651,28.0316410064697,1.36004507541656,37.5481872558594,4.95126390457153,53.646053314209,-0.361644417047501,0.0136186070740223,1
background,475384.9838,4440826.1748,80.0853042602539,420.070190429688,309.692718505859,1159.85461425781,2.92589497566223,0.428756028413773,7.4104642868042,29.671106338501,1.33642375469208,36.9946441650391,4.57215738296509,53.5714721679688,-0.497023493051529,0.0494676418602467,1
background,475384.9838,4440976.1748,37.1361846923828,319.595123291016,307.629211425781,1747.52038574219,3.96402406692505,-0.103807628154755,7.42621946334839,30.0449981689453,1.33824622631073,37.1739234924316,4.56155920028687,53.6021728515625,-0.482745945453644,0.0171155072748661,1
background,475384.9838,4441126.1748,46.6804733276367,241.693267822266,256.972442626953,13157.609375,1.9990758895874,-0.141561821103096,10.5598268508911,30.1533622741699,1.3492032289505,37.1745529174805,4.56210517883301,53.5891304016113,-0.418426752090454,0.0460856892168522,1
background,475384.9838,4441226.1748,83.1306304931641,232.949295043945,216.685989379883,5414.71240234375,1.99973773956299,0.0426402501761913,9.75929546356201,29.2428817749023,1.3493629693985,37.1076507568359,4.56335687637329,53.5812034606934,-0.412950366735458,0.0423895642161369,1
background,475434.9838,4431826.1748,169.157104492188,193.539077758789,297.044219970703,1735.14697265625,2.51854515075684,0.414946407079697,8.37056255340576,21.5868301391602,1.25572490692139,38.5479965209961,5.38234519958496,53.5164222717285,-0.416445523500443,-0.00969059858471155,1
background,475434.9838,4433526.1748,10.6556663513184,247.003524780273,246.273239135742,398.415679931641,5.99483966827393,2.42456769943237,6.7993745803833,23.6131591796875,1.25645518302917,38.3965644836426,5.38241767883301,53.7194519042969,-0.456520169973373,-0.0138997035101056,1
background,475434.9838,4433626.1748,97.1217498779297,154.566101074219,282.254364013672,458.945281982422,18.7914848327637,4.7526535987854,4.72644805908203,24.036693572998,1.24756491184235,38.5620994567871,5.3731951713562,53.770881652832,-0.487155139446259,-0.00865459721535444,1
background,475434.9838,4435376.1748,241.039535522461,578.695983886719,201.980514526367,5380.3828125,2.0936381816864,0.0018967705545947,9.20613384246826,21.7733497619629,1.28755366802216,38.1388740539551,5.53943300247192,53.7121086120605,-0.415315598249435,0.0302269924432039,1
background,475434.9838,4436926.1748,150.509643554688,34.2442245483398,137.809463500977,9835.841796875,1.96018350124359,-0.234424754977226,11.6591854095459,27.6996822357178,1.33693099021912,37.3795166015625,5.43085718154907,53.7437973022461,-0.364174246788025,0.0179587509483099,1
background,475434.9838,4441226.1748,102.877365112305,282.623352050781,213.741012573242,9379.513671875,1.3593692779541,-0.0816694051027298,10.3004894256592,29.3137950897217,1.34617233276367,37.1073036193848,4.56047105789185,53.5742073059082,-0.400780379772186,0.0431356355547905,1
background,475484.9838,4433526.1748,8.11137104034424,260.507965087891,190.119079589844,1691.76635742188,1.19386768341064,0.515539526939392,9.90081882476807,23.352689743042,1.25524568557739,38.346549987793,5.37706518173218,53.6942558288574,-0.415217906236649,-0.0150751695036888,1
background,475484.9838,4434826.1748,72.5531463623047,196.755035400391,182.510269165039,3475.76342773438,2.59862399101257,0.211087539792061,8.74240684509277,20.9162635803223,1.29562067985535,38.0723762512207,5.55910539627075,53.7125587463379,-0.39456382393837,0.0226822644472122,1
background,475484.9838,4435326.1748,251.04475402832,512.794555664062,209.036315917969,19569.779296875,1.70699954032898,0.118655495345592,10.8342914581299,22.0376262664795,1.28560066223145,38.1641578674316,5.53754806518555,53.7020378112793,-0.404949277639389,0.0198564026504755,1
background,475484.9838,4436726.1748,56.2397308349609,19.9963760375977,211.335113525391,29668.109375,1.58226382732391,-0.0273875873535872,12.2548532485962,26.2578010559082,1.31857800483704,37.4918975830078,5.43650531768799,53.7361183166504,-0.32896888256073,-0.000203223709831946,1
background,475484.9838,4437576.1748,71.2999267578125,234.841262817383,237.473831176758,619.566284179688,1.42894375324249,0.21107979118824,7.51921606063843,27.9328594207764,1.34242677688599,36.9265480041504,5.36658525466919,53.7545623779297,-0.448912769556046,0.0140654621645808,1
background,475484.9838,4438276.1748,15.1966791152954,482.283874511719,169.739334106445,6560.3330078125,1.83546829223633,-0.218506440520287,9.73064422607422,30.3563556671143,1.32294034957886,37.0549468994141,5.26463460922241,53.7750473022461,-0.475104749202728,0.0225018206983805,1
background,475484.9838,4439876.1748,13.4276809692383,411.27099609375,267.601654052734,4471.19970703125,1.54456186294556,0.0935377925634384,9.63643932342529,26.5558700561523,1.37552738189697,37.5248031616211,4.95312452316284,53.6318588256836,-0.390335559844971,0.0303854532539845,1
background,475534.9838,4430226.1748,63.6092834472656,293.914886474609,77.8707504272461,1975.853515625,9.5974063873291,-0.287478506565094,6.86491918563843,20.6977119445801,1.3320277929306,39.1763229370117,5.38344430923462,53.3130149841309,-0.30495822429657,-0.00390908867120743,1
background,475534.9838,4433226.1748,179.324844360352,196.869567871094,164.182403564453,2075.42114257812,2.21853542327881,-0.114773109555244,8.24881076812744,23.3268432617188,1.25761651992798,38.4689483642578,5.38586854934692,53.6793556213379,-0.32227286696434,-0.000186021396075375,1
background,475534.9838,4433276.1748,173.752807617188,241.398620605469,164.056060791016,1175.720703125,2.72216033935547,-0.192576348781586,7.58304500579834,23.0692329406738,1.2617769241333,38.4503707885742,5.38605928421021,53.6808013916016,-0.339787125587463,0.00048492886708118,1
background,475534.9838,4436476.1748,163.203216552734,158.930282592773,277.838104248047,690.224975585938,3.01758766174316,0.251438021659851,7.05555725097656,25.2542686462402,1.29562592506409,37.5257720947266,5.48323726654053,53.7100296020508,-0.463518679141998,0.0444852635264397,1
background,475534.9838,4437376.1748,191.253753662109,215.309906005859,229.138198852539,1611.21948242188,7.98299694061279,0.242913350462914,6.66831731796265,27.6630611419678,1.32646703720093,37.0415306091309,5.37006092071533,53.7616729736328,-0.487179815769196,0.0371377766132355,1
background,475534.9838,4439176.1748,28.768928527832,736.5595703125,253.105545043945,977.813720703125,0.0803526639938354,0.0114614889025688,10.9311761856079,21.8554668426514,1.35229074954987,37.0459632873535,5.15841627120972,53.6022262573242,-0.432965904474258,0.0412469580769539,1
background,475534.9838,4439626.1748,19.573657989502,465.848541259766,317.532836914062,6098.79736328125,1.80796921253204,-0.104576148092747,9.57091903686523,21.0603294372559,1.3743988275528,37.3342056274414,5.01093816757202,53.6110496520996,-0.447232395410538,0.0284408777952194,1
background,475534.9838,4439826.1748,20.1311721801758,449.828796386719,250.520492553711,8685.634765625,1.15316903591156,0.0903500840067863,10.4272451400757,25.2012138366699,1.37375724315643,37.5306434631348,4.95067548751831,53.6246871948242,-0.349404841661453,0.0325006432831287,1
background,475584.9838,4432076.1748,53.8656539916992,122.250434875488,313.948974609375,2888.43603515625,14.5002613067627,1.7134313583374,6.663489818573,23.4795398712158,1.23964762687683,38.7611885070801,5.37781000137329,53.5682907104492,-0.496456891298294,-0.00785295944660902,1
background,475584.9838,4432826.1748,254.840576171875,248.501678466797,267.408142089844,1330.68579101562,2.16463589668274,-0.0304133575409651,8.15332317352295,23.6288471221924,1.2487119436264,38.5021438598633,5.38635015487671,53.6216697692871,-0.423039793968201,-0.0141403460875154,1
background,475584.9838,4435876.1748,41.5761489868164,358.999298095703,198.342468261719,6218.337890625,1.68461239337921,0.106389060616493,9.59336757659912,24.1631660461426,1.27168703079224,37.7992820739746,5.51014757156372,53.6858329772949,-0.430816620588303,-0.000171955616679043,1
background,475584.9838,4437626.1748,39.4494934082031,325.855773925781,108.647445678711,310.004333496094,0.83463716506958,0.392077535390854,7.44574928283691,28.604471206665,1.3347944021225,36.9533653259277,5.36234426498413,53.7419013977051,-0.459387362003326,0.0106567284092307,1
background,475584.9838,4438276.1748,36.5363426208496,429.297912597656,164.309387207031,2160.97021484375,1.47278690338135,0.0273711215704679,8.8353099822998,30.3759269714355,1.316521525383,37.1084136962891,5.24403667449951,53.7584190368652,-0.414915680885315,0.062073964625597,1
background,475634.9838,4432176.1748,103.307510375977,173.576248168945,318.890777587891,4179.4287109375,15.2084283828735,-0.0619557276368141,6.99355840682983,24.0445938110352,1.23827064037323,38.9882278442383,5.3733434677124,53.6427879333496,-0.540595293045044,-0.0323020592331886,1
background,475634.9838,4434926.1748,122.08814239502,86.8505859375,164.615280151367,5376.37646484375,4.32350778579712,0.711809754371643,8.80542469024658,21.8085193634033,1.3102240562439,38.0220108032227,5.55249881744385,53.6899642944336,-0.476951658725739,-0.00858659669756889,1
background,475634.9838,4438526.1748,32.1307945251465,649.811157226562,138.225738525391,3291.03076171875,2.85102319717407,-0.0775524377822876,8.43441772460938,26.2510433197021,1.33442008495331,37.0853004455566,5.21634578704834,53.741527557373,-0.454636037349701,-0.000137697003083304,1
background,475634.9838,4439826.1748,24.6667728424072,549.013366699219,261.017303466797,9036.625,0.866407632827759,-0.056027777493,10.9096050262451,24.7002449035645,1.36732625961304,37.5093269348145,4.94369506835938,53.6018447875977,-0.387364238500595,0.0571253262460232,1
background,475634.9838,4440426.1748,12.2055997848511,753.240539550781,180.023483276367,3875.15942382812,2.17054057121277,-0.295553922653198,9.16472816467285,26.6306610107422,1.35675501823425,37.7083702087402,4.80820369720459,53.5890769958496,-0.430726230144501,-0.00459569040685892,1
background,475634.9838,4441426.1748,121.132934570312,532.933166503906,274.459930419922,39499.24609375,0.204355612397194,0.0124831795692444,14.1280870437622,29.086332321167,1.34693026542664,37.0885734558105,4.53435468673706,53.5398445129395,-0.424921989440918,0.0559855550527573,1
background,475684.9838,4439326.1748,40.3103332519531,738.324401855469,38.4709777832031,645.185913085938,0.186846166849136,0.00761083513498306,9.65550327301025,21.5120506286621,1.34341514110565,37.0783348083496,5.12552785873413,53.5755844116211,-0.481186389923096,0.0584985129535198,1
background,475684.9838,4441526.1748,91.8599548339844,624.882446289062,219.863800048828,3156.849609375,1.26438796520233,-0.0774313509464264,8.91174507141113,27.8804321289062,1.35808455944061,37.0745086669922,4.51464414596558,53.5291290283203,-0.41725766658783,0.0322583392262459,1
background,475684.9838,4441576.1748,59.9568862915039,652.612365722656,219.173324584961,1389.85827636719,1.46975457668304,-0.0204228963702917,8.28175258636475,27.2587566375732,1.36168527603149,37.0674018859863,4.50669002532959,53.5265159606934,-0.432473331689835,0.0660816133022308,1
background,475734.9838,4432826.1748,112.051582336426,288.300079345703,248.299575805664,638.023803710938,2.77474641799927,0.669128060340881,7.0097074508667,23.7514705657959,1.25439929962158,38.4450073242188,5.37434768676758,53.5825042724609,-0.416716694831848,-0.00496155861765146,1
background,475734.9838,4438376.1748,66.7565307617188,485.992279052734,161.223754882812,6809.9716796875,1.28298246860504,-0.101876959204674,10.0581550598145,30.4538860321045,1.32330334186554,37.1665344238281,5.22342109680176,53.7415466308594,-0.498529314994812,0.0264071747660637,1
background,475784.9838,4433926.1748,107.054977416992,111.274040222168,327.083099365234,6661.04296875,8.96914482116699,0.203710928559303,7.71554756164551,23.7090911865234,1.24918341636658,38.4730377197266,5.35195302963257,53.7059555053711,-0.394101917743683,0.00838888622820377,1
background,475784.9838,4434876.1748,235.994049072266,105.155197143555,181.290664672852,2169.53784179688,18.7252044677734,0.34696552157402,6.33279371261597,21.9788551330566,1.28796565532684,38.0370178222656,5.31444263458252,53.7094268798828,-0.386678129434586,0.017316821962595,1
background,475784.9838,4439926.1748,73.647590637207,714.27294921875,251.624084472656,2983.0927734375,1.24529182910919,0.0636837258934975,9.2731761932373,25.8131504058838,1.35515427589417,37.4906692504883,4.93399381637573,53.576717376709,-0.443060457706451,0.0615894757211208,1
background,475784.9838,4441876.1748,33.3591461181641,927.185668945312,235.990432739258,6522.33251953125,1.42701101303101,-0.114475339651108,10.2486572265625,28.356653213501,1.34076809883118,37.1832809448242,4.4101881980896,53.5001907348633,-0.465474426746368,0.0646349415183067,1
background,475834.9838,4433076.1748,25.2142276763916,363.918914794922,272.482788085938,481.956115722656,1.93162727355957,0.377982139587402,7.05104207992554,23.4246025085449,1.24616944789886,38.3686943054199,5.36544513702393,53.6355934143066,-0.400687575340271,0.0114078531041741,1
background,475834.9838,4433326.1748,174.801788330078,481.870361328125,283.098510742188,2032.19555664062,1.5203104019165,0.0297572761774063,11.1865224838257,22.7496528625488,1.25800728797913,38.4622459411621,5.35263729095459,53.6444473266602,-0.435088098049164,-0.0279795750975609,1
background,475834.9838,4437026.1748,238.689361572266,379.22216796875,208.023254394531,5881.34375,4.82735013961792,-0.565520167350769,8.29486656188965,30.5486240386963,1.31731247901917,37.3779945373535,5.38556003570557,53.6744537353516,-0.366981714963913,0.0255417581647635,1
background,475834.9838,4437876.1748,58.9033126831055,10.8481426239014,106.948631286621,209.640960693359,0.00994343869388103,-0.07732954621315,15.0096054077148,31.4228401184082,1.29643452167511,37.0909156799316,5.31817722320557,53.722225189209,-0.378237575292587,0.0300892405211926,1
background,475834.9838,4439476.1748,52.8183441162109,798.577392578125,232.058898925781,843.280944824219,0.622155129909515,0.0351454056799412,8.59120750427246,20.4410152435303,1.3496949672699,37.1703910827637,5.06720209121704,53.5662536621094,-0.410321712493896,0.0183439180254936,1
background,475834.9838,4441976.1748,11.9942626953125,1034.95581054688,212.923782348633,2827.25244140625,1.1108011007309,-0.0427203364670277,9.92097473144531,30.4114189147949,1.33350646495819,37.1628532409668,4.40832805633545,53.4927406311035,-0.405548244714737,0.0692991837859154,1
background,475884.9838,4431776.1748,188.993560791016,283.898864746094,133.365188598633,771.651123046875,4.61616182327271,1.49230527877808,6.57307434082031,21.2304344177246,1.2857311964035,38.4871673583984,5.36923837661743,53.4885482788086,-0.405618935823441,-0.00660579744726419,1
background,475884.9838,4435276.1748,126.109474182129,175.640991210938,166.520492553711,668.3388671875,2.31864523887634,0.650325834751129,7.22096729278564,22.4736404418945,1.27968418598175,38.1514472961426,5.52242565155029,53.6134452819824,-0.454735100269318,0.0232794545590878,1
