species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN9,478611.727895665,4430656.88434673,15.2121820449829,39.6474227905273,1456.07531738281,54.7408866882324,13.2999496459961,238.291793823242,267.847930908203
Phytophthora_PA3_RUN9,477440.932336435,4433662.71919849,17.9439468383789,40.4665260314941,2310.70288085938,259.504180908203,23.0264472961426,303.433471679688,294.217712402344
Phytophthora_PA3_RUN9,483137.936178582,4434830.55198949,17.3707103729248,37.8592872619629,988.813537597656,360.218627929688,31.416187286377,338.356689453125,296.253448486328
Phytophthora_PA3_RUN9,475796.25242747,4435593.23159799,17.9652633666992,36.1195297241211,811.67724609375,253.002990722656,116.101600646973,194.027816772461,310.145355224609
Phytophthora_PA3_RUN9,478379.521373063,4431448.42505382,15.4316530227661,39.2238273620605,411.000305175781,28.9812774658203,179.924072265625,114.926849365234,272.681060791016
Phytophthora_PA3_RUN9,481488.577724163,4434030.82045088,17.4833278656006,37.1353530883789,3114.75708007812,223.629898071289,37.8601379394531,283.638763427734,288.114715576172
Phytophthora_PA3_RUN9,477275.420378188,4432181.24998051,18.9671897888184,40.6871490478516,1556.93334960938,260.666442871094,132.099868774414,176.857238769531,286.937377929688
Phytophthora_PA3_RUN9,477570.864805976,4430339.83216496,15.0256643295288,39.0710525512695,4256.12255859375,27.3496417999268,178.041046142578,248.691101074219,266.064056396484
Phytophthora_PA3_RUN9,477428.754498064,4435038.04589905,19.1216678619385,38.9923553466797,4158.7666015625,475.806884765625,277.955230712891,199.448776245117,303.030944824219
Phytophthora_PA3_RUN9,477868.851264658,4435269.53992436,19.5737056732178,39.8470611572266,2368.67993164062,293.807586669922,7.5016131401062,94.1419677734375,303.429412841797
Phytophthora_PA3_RUN9,473718.178754241,4434680.63262233,19.1606349945068,40.1453704833984,6311.01611328125,274.928344726562,98.0240097045898,217.132583618164,296.992370605469
Phytophthora_PA3_RUN9,481549.857680374,4433915.56915709,16.8344135284424,37.1883430480957,1882.59924316406,283.67431640625,9.07160568237305,285.681945800781,287.934173583984
Phytophthora_PA3_RUN9,481570.378032683,4433895.18935514,16.5572719573975,37.1629333496094,2428.42724609375,335.906707763672,27.1081161499023,266.942504882812,287.865753173828
Phytophthora_PA3_RUN9,476828.77114574,4434745.37847237,19.2645359039307,39.6245231628418,2187.06372070312,170.759353637695,3.2127673625946,153.775436401367,301.146331787109
Phytophthora_PA3_RUN9,478624.753504868,4431595.33966863,15.4349575042725,37.7111892700195,19094.33203125,19.3217334747314,21.8289909362793,251.392700195312,272.210083007812
Phytophthora_PA3_RUN9,477775.40768978,4431267.01403168,14.7646417617798,39.9361267089844,259.801422119141,124.50993347168,432.507720947266,228.803970336914,278.438720703125
Phytophthora_PA3_RUN9,478585.469515876,4435834.66173491,18.5779285430908,36.1975898742676,4358.92041015625,237.129592895508,32.7270469665527,166.477401733398,303.727600097656
Phytophthora_PA3_RUN9,478432.340064381,4431094.69929243,15.1624660491943,39.5148468017578,2604.58740234375,78.7758560180664,174.110855102539,99.742317199707,270.259948730469
Phytophthora_PA3_RUN9,477389.601427484,4433486.20027707,17.8893222808838,41.3759765625,2570.08203125,212.267959594727,60.782283782959,272.560302734375,294.395172119141
Phytophthora_PA3_RUN9,474396.968846775,4433565.31766425,19.7556476593018,40.6652641296387,4826.37451171875,497.085327148438,61.6416244506836,124.41764831543,295.369140625
Phytophthora_PA3_RUN9,479360.229199745,4432923.22165531,16.6564884185791,36.1109199523926,6481.5166015625,16.9156475067139,153.663375854492,177.472579956055,279.285583496094
Phytophthora_PA3_RUN9,478578.955216179,4435857.94086172,18.6577682495117,35.6729736328125,4171.00244140625,263.427032470703,13.0418300628662,164.047454833984,304.083160400391
Phytophthora_PA3_RUN9,482944.330773145,4433965.7794145,18.4710121154785,38.3266563415527,2113.72021484375,871.109008789062,98.6389770507812,196.670288085938,291.861206054688
Phytophthora_PA3_RUN9,477192.234372253,4434535.67733782,17.7922992706299,39.5203399658203,16284.3642578125,40.3785743713379,33.5838203430176,187.766235351562,298.836242675781
Phytophthora_PA3_RUN9,474499.178838266,4432955.58603606,18.3864994049072,39.6996765136719,1534.50854492188,276.258941650391,229.750854492188,56.1181640625,289.268615722656
Phytophthora_PA3_RUN9,477624.034953912,4431106.22442181,14.6508932113647,41.197624206543,1666.32885742188,49.1503524780273,484.859344482422,251.130523681641,272.827331542969
Phytophthora_PA3_RUN9,478142.806326324,4430937.28289116,14.5646018981934,40.456226348877,331.627166748047,61.6050834655762,372.435333251953,108.725982666016,270.2314453125
Phytophthora_PA3_RUN9,477499.819534493,4433530.09478197,17.7907180786133,40.565788269043,3149.06518554688,323.186492919922,62.8898963928223,278.465362548828,294.890991210938
Phytophthora_PA3_RUN9,477437.964462643,4430285.33482437,14.8429908752441,39.2233734130859,9579.3359375,47.453239440918,196.481185913086,80.1419296264648,266.071716308594
Phytophthora_PA3_RUN9,479363.99093796,4432988.27759856,17.1402072906494,36.7117195129395,2761.359375,31.6250476837158,190.343551635742,187.653137207031,279.623352050781
Phytophthora_PA3_RUN9,479679.272962021,4433069.73710096,19.0368061065674,38.1778030395508,3017.27319335938,123.361717224121,153.961898803711,180.645385742188,280.87939453125
Phytophthora_PA3_RUN9,477513.339835345,4430321.98176289,14.9949617385864,39.1354293823242,20940.203125,15.770058631897,173.481918334961,155.980102539062,266.032318115234
Phytophthora_PA3_RUN9,473924.270375852,4434637.72885245,18.687837600708,40.2597885131836,5794.8271484375,276.249542236328,112.255485534668,223.756103515625,301.886962890625
Phytophthora_PA3_RUN9,478473.588624133,4431208.95352267,15.3178844451904,38.948356628418,804.247192382812,113.764587402344,156.695526123047,119.864936828613,270.708801269531
Phytophthora_PA3_RUN9,474628.990813098,4433971.15024905,19.0685138702393,39.9550094604492,2356.20727539062,337.181701660156,26.1990718841553,256.809967041016,299.730041503906
Phytophthora_PA3_RUN9,477411.101161117,4431327.73178646,14.784405708313,40.3166198730469,251.449508666992,153.659271240234,261.837493896484,96.3915328979492,275.904998779297
Phytophthora_PA3_RUN9,478507.926276113,4430873.63775283,15.193455696106,40.743839263916,614.510986328125,72.6750335693359,159.216125488281,81.9082717895508,269.587371826172
Phytophthora_PA3_RUN9,477759.666049652,4430806.00885653,14.711220741272,41.3313064575195,602.899353027344,241.38655090332,374.078338623047,168.532135009766,270.110992431641
