species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN2,477478.774392465,4430367.01775964,-1.60072360373425,0.540221895737775,-0.16399641716489,-1.01849844451289,-0.0225286660428682,-0.459316515618007,-1.94619744574131
Phytophthora_PA3_RUN2,477624.034953912,4431106.22442181,-1.78269414214218,1.08441758839414,-0.31334574840666,-0.95659667602194,2.83983634850997,0.817765616581986,-1.52957142413566
Phytophthora_PA3_RUN2,477759.666049652,4430806.00885653,-1.97000120252659,1.18377652146916,-0.443300315594656,-0.242542122272338,1.93267160020939,-0.324805366512495,-1.70706056454002
Phytophthora_PA3_RUN2,477775.40768978,4431267.01403168,-1.96102401015141,0.50130586324545,-0.507071185834994,-0.67667618020496,2.41113878416683,0.767567991246951,-1.16126894771838
Phytophthora_PA3_RUN2,478371.81527373,4438053.24765695,0.0802470032746759,0.350128749318013,-0.47693038175383,-0.767163374021973,-0.663297524415838,0.537435648576732,0.837733771281327
Phytophthora_PA3_RUN2,478379.521373063,4431448.42505382,-0.749073450865354,0.587692785489701,-0.479681387639302,-1.03151399115487,0.342778957465264,-0.800631890766565,-1.53809752359338
Phytophthora_PA3_RUN2,478432.340064381,4431094.69929243,-0.837372705899053,0.652482977172888,-0.172836405573179,-0.846553791886823,0.29517561929679,-1.30874377724755,-1.70825768279346
Phytophthora_PA3_RUN2,478471.089229703,4431465.7060797,-0.641236819017774,0.508799601846503,-0.429162272782808,-1.06135567531923,-0.513515099980267,-1.58059882838453,-1.66278066155495
Phytophthora_PA3_RUN2,478463.917852968,4431440.97147013,-0.612517665540663,0.514382667782256,-0.43976470430455,-0.983989690537828,-0.382460133036697,-1.32772711570634,-1.68143415048142
Phytophthora_PA3_RUN2,478473.588624133,4431208.95352267,-1.06671296088655,0.594495149262916,-0.429193143572826,-0.716589387786447,0.152564777233238,-0.961351548140648,-1.6683928751032
Phytophthora_PA3_RUN2,478492.427775517,4431197.31575478,-1.07764173519959,0.596422298926019,-0.292699675649159,-0.799352557191045,0.0285924273049661,-0.903157727282773,-1.71716293385235
Phytophthora_PA3_RUN2,478624.753504868,4431595.33966863,-1.41218354258901,0.15575817426845,2.65823142447799,-1.06739402535489,-0.951831824853773,0.808902693516837,-1.5875508250756
Phytophthora_PA3_RUN2,478660.734396587,4431008.40137245,-2.04066647547592,0.371725479879075,-0.347603955429393,-0.906863525524731,-0.575732122551901,0.178772141834615,-1.73629373037826
Phytophthora_PA3_RUN2,479360.229199745,4432923.22165531,-1.67881266563194,-0.340966628635989,0.586215304056876,-1.0763313465059,0.127735070968658,-0.213289393523962,-1.13372945400719
Phytophthora_PA3_RUN2,481006.880582198,4432476.03282277,-1.36064182823455,0.0701871929554309,-0.305633051100533,0.856241746757287,-0.878985628802756,-1.71272284283777,-0.687970347188989
Phytophthora_PA3_RUN2,481018.45630754,4431729.599701,-0.5140268159426,0.304905322066491,-0.442455245834573,0.504243061794726,-0.337830699324103,-0.989211496511561,-0.81958021922468
Phytophthora_PA3_RUN2,481376.517915445,4433998.86819858,-0.651526901472873,0.177354904829512,0.273278757843771,-0.667274791861527,-0.130936139464017,1.71547466326851,-0.591792865901991
Phytophthora_PA3_RUN2,481440.066925949,4434060.12823842,-0.0513362003049531,0.177354904829512,0.058181383261392,-0.499580057260109,-0.431164417494565,1.15759283889563,-0.570891412152355
Phytophthora_PA3_RUN2,481482.53785365,4434047.07547029,-0.183397471714713,0.112669506852355,-0.0988281794368031,-0.308498580618502,-0.82055578774535,1.29160595653051,-0.573909227942357
Phytophthora_PA3_RUN2,481584.016022811,4433922.88752311,-0.0721124956069998,0.0477745214631368,-0.295714070607799,0.0962342680281954,-0.985242455314951,1.40231960442724,-0.582958826057531
Phytophthora_PA3_RUN2,481570.308879399,4433897.9475614,-0.0721124956069998,0.0477745214631368,-0.181471603247686,0.108549654303184,-0.908602064855541,1.00158315447517,-0.589385157003206
Phytophthora_PA3_RUN2,483001.938939244,4433989.27141803,0.456380289190712,0.620081949612085,-0.331069350142464,1.92519682592028,0.0786009538884403,-0.0867202230513255,-0.337659287866707
Phytophthora_PA3_RUN2,483105.818653542,4434799.14261903,0.523474636385005,0.263741827073762,-0.362645584815737,0.157673924725719,-0.918488793069541,1.73407901399549,-0.0543098656399439
